timestamp,warning_type,T_K,P_Pa,P_kPa,ierr,herr,raw_D,raw_Cp,tried_candidates,message
2025-12-22T05:07:35.039966,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.041960,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.051932,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.053962,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.063903,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.065895,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.075868,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.076865,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.081853,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.082854,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.085843,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.086839,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.097812,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.099807,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.102796,TPFLSH,898.9977172366687,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 898.998 K, Tmax = 625.000 K.",0.9096877047461593,68.76300158722202,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 898.998 K, Tmax = 625.000 K."
2025-12-22T05:07:35.104791,TRNPRP,898.9977172366687,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 898.998 K, Tmax = 625.000 K.",0.9096877047461593,68.76300158722202,"[('mol/L->kg/m3', 14.591390784128395), ('kg/m3->mol/L', 0.05671369730337652)]",TRNPRP all attempts failed
2025-12-22T05:07:35.107785,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.109811,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.112772,TPFLSH,897.4101184599663,6944201.0254279785,6944.2010254279785,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K."
2025-12-22T05:07:35.114763,TRNPRP,897.4101184599663,6944201.0254279785,6944.2010254279785,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 897.410 K, Tmax = 625.000 K.",0.9112999771535307,68.69087284243375,"[('mol/L->kg/m3', 14.617251633542631), ('kg/m3->mol/L', 0.05681421303949693)]",TRNPRP all attempts failed
2025-12-22T05:07:35.125735,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.127730,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.138702,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.141694,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.151668,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.152701,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.163634,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.164631,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.174606,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.176598,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.186573,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.188568,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.198811,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.200811,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.210784,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.212778,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.221786,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.223752,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
2025-12-22T05:07:35.233723,TPFLSH,900.5819853993971,6943836.0908364775,6943.8360908364775,-1,"[TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,,"TPFLSH计算警告，代码: -1, 信息: [TPFLSH warning -1] One or more inputs are out of range; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K."
2025-12-22T05:07:35.235718,TRNPRP,900.5819853993971,6943836.0908364775,6943.8360908364775,-76,"[TRNPRP warning -76] Inputs to the thermal conductivity correlation are out of range - results may be in error; Temperature above upper limit: T = 900.582 K, Tmax = 625.000 K.",0.9080379252904032,68.83485553027157,"[('mol/L->kg/m3', 14.564928321658066), ('kg/m3->mol/L', 0.056610843222593715)]",TRNPRP all attempts failed
